Date,Open,High,Low,Close,Volume,Market Cap
Dec-12-2021,1.0245594652531334,1.0886896398764905,0.9767701470955495,1.0886896398764905,35125.99304096639,372173481.2343481
Dec-11-2021,1.0188647704278082,1.2835479517348976,1.0020109570575573,1.0245594652531334,8728.495424079128,405702398.19256854
Dec-10-2021,0.9516525416766128,1.0197446646578006,0.9515953833933324,1.0188647704278082,6717.086992290662,353522178.4175767
Dec-09-2021,1.0102996342556558,1.020663167735604,0.9515519926856628,0.9516525416766128,6736.3464235578385,359309236.22329694
Dec-08-2021,1.0283083514096565,1.0309887029880025,1.011188372916397,1.011188372916397,553.3336974795445,371136828.2329689
Dec-07-2021,1.0221496566298902,1.030868490259246,1.0215320488715809,1.0283083514096565,911.0749024181832,369648154.2672565
Dec-06-2021,0.9940053133714544,1.02228527116683,0.9825738192928962,1.0221496566298902,1326.6697674418604,361034263.7433479
Dec-05-2021,1.6999203754708057,1.6999203754708057,0.945719508343213,0.9940053133714544,4291.067867963739,352777440.13783795
Dec-04-2021,0.9813303910491696,2.2216347405345105,0.885908529584968,1.6965133177323084,2761.643432617187,373184070.2041243
Dec-03-2021,1.2202253240728584,1.2202253240728584,0.9567623972783952,0.9785245501754364,2592.173149318318,363403677.7232466
Dec-02-2021,1.0594504193836685,1.2227043826752535,1.0594504193836685,1.2227043826752535,1214.9038494705,429970325.4366443
Dec-01-2021,1.0728225581212885,1.0813822399078623,1.0594615136186512,1.0594615136186512,297.22177106878655,387571739.90124595
Nov-30-2021,1.0611030736993314,1.0728764205462835,1.0587429041219998,1.0725511167977766,145.2848220168134,384210891.1920348
Nov-29-2021,1.068406169252749,1.073203830419824,1.0602872516091273,1.0606606337684044,466.59129629562193,385776172.42064065
Nov-28-2021,1.0502138590581342,1.0692272406524983,1.0499143731789775,1.068406169252749,1236.5,381812744.6134422
Nov-27-2021,1.071512404992684,1.0716395849065747,1.0365356272524449,1.0502833505420155,624.7647114981594,380843033.5738679
Nov-26-2021,0.950277338443027,1.139852646944455,0.9501855230054148,1.0681966052911345,9316.415767701204,375225358.7250688
Nov-25-2021,1.091798089903332,1.1136527502616642,0.9502712180869596,0.950277338443027,9601.861691205928,378019480.30068046
Nov-24-2021,1.1211879461181045,1.1215853876294666,1.091789677921032,1.091789677921032,5060.642704503676,399780103.908051
Nov-23-2021,1.174993434147348,1.2096629654302389,1.1093658738947805,1.1211574738670569,2887.3319266183025,408658479.06467706
Nov-22-2021,1.0939453732484714,1.5420395293780034,1.0936392865721556,1.2071043127050514,4621.578898301233,452731869.9373936
Nov-21-2021,1.0558671548718177,1.094771141703585,1.0063403900274517,1.0939021302866354,2436.8640802556683,384082004.9435573
Nov-20-2021,0.834902341278345,1.0640263050513843,0.764120219646474,1.0579886309729585,3842.0487239583335,321606978.96923894
Nov-19-2021,1.0571861020682771,1.0631732754994223,0.75078313845407,0.834902341278345,2112.1814034518584,357515126.05837774
Nov-18-2021,0.9875118951212876,1.0580638741766426,0.9783430122570778,1.053110450875123,30614.6394453125,363664883.03957486
Nov-17-2021,1.0903255949710795,1.091183124147061,0.9875118951212876,0.9875118951212876,5913.5362915039,387127368.3723162
Nov-16-2021,1.1058187961277124,1.110148682958588,1.0895887191306357,1.0895887191306357,1487.323498474423,398663812.11870587
Nov-15-2021,1.1545207862989166,1.1609788475139862,1.105912940606297,1.1059244900183702,8479.473444581932,407143873.258769
Nov-14-2021,1.174072889790565,1.1846516573702215,1.1543357148170696,1.1545406779371503,5650.690000490498,424895133.1083896
Nov-13-2021,1.1850261379796905,1.1850698943076972,1.163832967167238,1.174072889790565,1949.748067895407,422851307.20197856
Nov-12-2021,1.228169485089288,1.3128028203568989,1.1789848859346752,1.1850261379796905,52068.77262037627,442348905.89027894
Nov-11-2021,1.191892062841575,1.400260782265339,1.175443536632089,1.2278566315994917,22675.086327286757,458874785.8549856
Nov-10-2021,1.1932959773491083,1.2015139071629837,1.1917792473595408,1.191892062841575,2031.8529455011455,431224839.5535492
Nov-09-2021,1.189396701234151,1.3258121378220202,1.169297269422842,1.1933012965893657,2854.2175403032134,436197217.09408075
Nov-08-2021,1.2487628703947886,1.2502239233659749,1.1859376257319902,1.186852459647885,9034.315127634442,447682846.6674574
Nov-07-2021,1.2545217883390771,1.3051104469951031,1.217155890769286,1.2487963469404115,10417.518150512098,480032603.64254534
Nov-06-2021,1.23755133753013,1.2545217883390771,1.2267333095798263,1.2545217883390771,6653.103470126063,468802988.4401447
Nov-05-2021,1.2687899929572388,1.268836954603217,1.218639823471198,1.238232539684866,5505.836419182843,468857280.2042577
Nov-04-2021,1.2205573320953012,1.2941698325510014,1.2132898812388264,1.268813690022062,5689.5405766198355,473614847.86897945
Nov-03-2021,1.1174066413429524,1.2282537243035772,1.1172986363762667,1.2205573320953012,3108.724229600694,440022694.6096859
Nov-02-2021,1.082042882822996,1.1188709713408138,1.0817575421039338,1.1174066413429524,6478.349633077971,415173464.39227897
Nov-01-2021,1.055255562436774,1.0836515322677616,1.0522594242406575,1.082042882822996,3751.5034577967754,402950789.71898896
Oct-31-2021,1.0923643000560792,1.0964139405622697,1.0445036573493158,1.05518852424382,40287.072660195714,406360339.1714848
Oct-30-2021,1.055114097673894,1.2933185468759465,1.0548551902459835,1.0923290605171558,9500.614263830057,413970196.8826624
Oct-29-2021,1.02098860356544,1.0551273226868116,1.0209854652784596,1.0551273226868116,11422.303199485485,390963456.6510697
Oct-28-2021,0.9774177293021956,1.029435774309849,0.9772805548625132,1.0209872557544468,44680.06730405746,382126462.9585896
Oct-27-2021,0.9584766411864296,0.9806971339622764,0.9584455217626489,0.9774148537244968,6210.992289978783,366387564.3271857
Oct-26-2021,0.9620310622295368,0.9651794825581822,0.9461925488457248,0.9584890912920704,2384.0443219123986,360859531.6341083
Oct-25-2021,0.9507057207900428,0.9658267650023062,0.8884741417871062,0.96203097977276,10534.868400878911,349316894.8836068
Oct-24-2021,0.9503443945874372,1.2761690733892903,0.8765772644896113,0.9507117428168934,74735.2280883789,361469227.1115511
Oct-23-2021,0.979042946203735,1.758669908505712,0.8532510028647482,0.9503443945874372,1789.926644088876,356420382.4339941
Oct-22-2021,0.8613353465945088,0.9790505003883916,0.8543873393382492,0.9789792655042692,326.75105514943715,342604140.24871224
Oct-21-2021,0.9706493846918772,1.01906879269619,0.8613217621494547,0.8613259418957535,839.1011864344273,364473880.01328325
Oct-20-2021,0.9156929379611816,1.0203675112278687,0.9156926406407148,0.9707985335804644,17613.65571607505,360202354.4174692
Oct-19-2021,1.736536879758665,1.736536879758665,0.8155480676116205,0.9156929379611816,206077.15714518228,350562124.09644693
Oct-18-2021,0.8945723953932897,1.5355230654156224,0.8932214610812372,1.5355230654156224,3470.02967890987,342538475.19485235
Oct-17-2021,0.8804413437891185,0.9013626831125088,0.8804413437891185,0.8945723953932897,1630.3292960593228,338091010.6788506
Oct-16-2021,0.8782258102047047,0.8871362113645124,0.8751527762987987,0.8804607132764289,206.4017907036611,332773600.85322845
Oct-15-2021,0.8863209688396061,0.8863765272234548,0.7824408623328976,0.8781819814032777,196.4588310740841,320352044.3259654
Oct-14-2021,0.886431144117191,0.903931149633949,0.7844518703028691,0.8863209688396061,1937.1428789501322,337529412.5257729
Oct-13-2021,0.7547318252607877,0.9112996179566308,0.6666549280440448,0.8864513027717519,2007.2589641434263,312916107.0759401
Oct-12-2021,0.7371355412884486,0.8717635859999999,0.6999618097125532,0.7547318252607877,1462.798715342652,281311031.97366995
Oct-11-2021,0.892964304611018,0.892964304611018,0.7367991756326557,0.7489443452729562,2172.495770209659,316619349.4231328
Oct-10-2021,0.8958638921827846,0.9303253132072552,0.8738138859695901,0.892964304611018,1018.9818071112488,342417085.5379407
Oct-09-2021,0.8117954782329158,0.8960650979376233,0.8117844124479099,0.8958338490323594,507.8145729858959,331967830.41290015
Oct-08-2021,0.76945,0.8118065453366476,0.7319446860898662,0.8117954782329156,338.92296328660973,292811668.8736153
Oct-07-2021,0.9205600358387752,0.9529424458769412,0.76945,0.76945,154.60250359429332,347413410.70654213
Oct-06-2021,0.8932261972535533,0.931915346752262,0.8860495322504809,0.9205600358387752,280.7827307623622,337950807.5600039
Oct-05-2021,0.859834718955204,1.0197251013612687,0.856889554693197,0.8932510966480843,78.7513074157043,356351105.4202988
Oct-04-2021,0.8667169763883673,1.0644539198401608,0.8417551131872409,0.8612866699452126,1560.3106252309506,356773527.0830555
Oct-03-2021,0.8990183814333839,0.899018386200429,0.6981966677440097,0.8684731567148443,3670.7845337492518,305868950.45772964
Oct-02-2021,0.9341865002115214,0.9542902067517778,0.745614063251105,0.8990190978200425,3518.9417304273024,345380821.1095774
Oct-01-2021,0.7707950440763549,0.9441225529437706,0.7662573174375066,0.9341865002115214,437.18861001358914,313881838.4201765
Sep-30-2021,0.8243997017076433,0.8283,0.65,0.7705966911167994,351.94383158177993,299502930.88378555
Sep-29-2021,0.8733,0.8733,0.6138774012186817,0.8243991114255007,1192.6452768230995,324365536.2363369
Sep-28-2021,0.7681032908752446,0.87378,0.7681010798272929,0.8733,714.3554703814968,302102301.2851581
Sep-27-2021,0.8399454312736788,0.8517835881284074,0.7681010798272929,0.7681032908752446,15339.412073125692,313945910.46241456
Sep-26-2021,0.9065233498237918,1.1196212953513682,0.7925338590708527,0.8399454234163682,51332.600485966126,334694876.6666762
Sep-25-2021,0.6224806852134572,0.9065233498237918,0.62082637816505,0.9065233498237918,1067.5666487036935,272431935.48081857
Sep-24-2021,0.929388233048231,0.9422323936862568,0.5674957954119806,0.6228070150652703,445.4937822579398,316395606.671911
Sep-23-2021,0.7633736145232992,0.9337746396608484,0.7034682734399688,0.9293550180461966,901.2403125581237,341113994.1116139
Sep-22-2021,0.8072577639336264,0.9390820897854392,0.7129314622073989,0.7633736145232992,1141.4839786820314,324125771.98974574
Sep-21-2021,0.8676653288052931,0.9771779493507496,0.7123914626454905,0.8072577639336264,517.6827033409692,296372647.572523
Sep-20-2021,0.9537131796796255,0.9537131796796255,0.8676653288052931,0.8676653288052931,212.68361581920905,349581270.86493117
Sep-19-2021,0.8367088066649812,0.959706208926142,0.836681909700559,0.9534170348951148,475.9239734767576,329930224.77419037
Sep-18-2021,0.9451053552975374,0.9459709697978892,0.836681909700559,0.83673570369953,604.7987081697673,338309527.5697388
Sep-17-2021,0.9999,0.9999,0.9109122666956078,0.9451053552975374,379.1246475712,369498262.8683843
Sep-16-2021,0.9493346502269486,0.9999,0.9431228642105536,0.9999,1070.838546827385,362542700.2831906
Sep-15-2021,0.8409014436296067,0.9500709524450404,0.8204908127977764,0.949903057879614,334.2235888394409,324804195.20710695
Sep-14-2021,0.74096,0.8767946374929972,0.738777782713892,0.8409014436296067,66.44851007229269,300882990.63003534
Sep-13-2021,0.74096,0.74096,0.74096,0.74096,208.00638057749288,280359558.9097596
Sep-12-2021,0.8945575108397039,0.98,0.74096,0.74096,233.97972972972974,355411089.6084134
Sep-11-2021,0.952991408758678,0.953037816020452,0.886077313958578,0.8953263859036299,736.2293265423334,349241354.55194724
Sep-10-2021,1.0162173524970153,1.0434795136952868,0.9529227875559556,0.9530146121847428,447.0651433308857,380522056.2540312
Sep-09-2021,0.9441813021519136,1.0589131346206688,0.7776477540463732,1.0162173524970153,879.2240393893147,362393103.43715405
Sep-08-2021,0.87261058288117,0.9469503171645708,0.7317968799349156,0.9442587766055984,581.0735931396416,327910167.1154869
Sep-07-2021,0.9221724966206312,0.9235889317142608,0.768556230099708,0.87261058288117,804.6620416814909,332202144.8298021
Sep-06-2021,0.919500335263704,0.994517091784176,0.908178841584386,0.9221736482560302,1881.3994895455937,358254165.5208984
Sep-05-2021,1.0145110230719725,1.0145869827578236,0.8679190857787984,0.919500335263704,7065.304034565774,368727590.7650567
Sep-04-2021,1.2238197174913583,1.3165753149006298,0.8611119491175643,1.0145110230719725,2628.630137794899,418347132.0139362
Sep-03-2021,1.1862788158775643,1.2689722387446134,0.968164134362132,1.2238197174913583,349.2585865670393,427193873.7883625
Sep-02-2021,1.1323748200898958,1.1863854674636198,0.894085361057336,1.186314366149179,434.1108919836456,428014981.3512365
Sep-01-2021,0.985085839995284,1.132403368945591,0.8742512277123651,1.1323890942280443,297.9662544139855,376624903.70321476
Aug-31-2021,0.9483799572775112,1.0372560678082543,0.9450801324973734,0.985085839995284,836.9926069123438,372271322.8418614
Aug-30-2021,1.0101463052595712,1.360987571669047,0.93448777231797,0.9480531265495712,2715.1227402574445,425222193.03613424
Aug-29-2021,0.9787069891251596,1.0339973532349265,0.8905884329596413,1.0101463052595712,2016.4926810886564,368276308.43570673
Aug-28-2021,1.0064736230978195,1.0064736230978195,0.8349877206327804,0.961199586939719,3382.1243781094527,362526933.0372075
Aug-27-2021,1.073655916155151,1.1384656895602756,0.9448184328818114,1.0064719274423248,770.8824895875126,412457486.4662364
Aug-26-2021,1.0952316504439523,1.1374086026547985,0.77159326737977,1.0736599809799647,1324.2721056378662,377397277.8614313
Aug-25-2021,0.9856529652222497,1.6368601764984951,0.6079596852989873,1.1016217234393515,1456.0817380851604,422117702.29770833
Aug-24-2021,1.045237692434156,1.0455794187483844,0.9616473872629722,0.9856871619208136,3993.1059548990256,384061714.1380049
Aug-23-2021,1.1036381524757997,1.1915010855513009,1.0414061051816508,1.045237692434156,3222.7792290581647,417562093.6597795
Aug-22-2021,1.0884593973645629,1.137781781185802,1.082057572851858,1.103233210458007,4822.07102895006,420596821.06385124
Aug-21-2021,1.1214822086194485,1.142532198114921,1.0880337443099406,1.0884593973645629,4441.67757183572,419560929.39890325
Aug-20-2021,1.1220139743524835,1.1911340982772636,1.0932440711157896,1.1214822086194485,7412.308387756344,425196168.9358749
Aug-19-2021,1.0770627407259372,1.1944709770473447,1.0770627407259372,1.1220139743524835,11959.770382116336,423042257.97566843
Aug-18-2021,1.073750433899067,1.0803602019505414,1.063203790665263,1.0770803978934818,23766.145535192758,405906978.30215394
Aug-17-2021,1.2665615950617484,1.3195363485844454,1.065515149954534,1.0744879137057524,22218.631874655835,456128109.08676726
Aug-16-2021,1.0477083324976864,1.234832646509297,1.0421589624586796,1.1486912992555107,26880.89386106005,416784215.2743445
Aug-15-2021,1.044181489953742,1.05411185073823,1.0231136749541192,1.0472370667260664,16128.833263284558,395339404.87775195
Aug-14-2021,1.0227024939279843,1.4104642901294069,1.0003727802775886,1.043894360457578,37630.32805822649,389654101.5892926
Aug-13-2021,1.0107916925100848,1.0324686098852498,0.960633648864885,1.0233629595955502,17761.724240544532,374657031.9564003
Aug-12-2021,0.9230903364216608,1.0198538203003027,0.9218286673039272,1.0107916925100848,12490.660659456882,369371720.94741297
Aug-11-2021,0.9479958924392696,0.9505418900631571,0.9125037320660908,0.9230903364216608,47987.493144132655,353002720.6017804
Aug-10-2021,0.8333656322819829,0.9550280346930912,0.8325909498562661,0.9479907857468436,77488.34690578817,341208920.9762341
Aug-09-2021,0.8107567803312243,0.8345268198335218,0.8074005329193334,0.8331855507939385,33169.377524985925,310532766.4091101
Aug-08-2021,0.7630350244369286,0.8108612848943435,0.7572910859696866,0.8107567803312243,21861.482160858293,293717455.59488267
Aug-07-2021,0.7514941442146255,0.7712825048407789,0.7511876118802248,0.7630350244369286,23272.253984767587,288456908.9531589
Aug-06-2021,0.6732256711366794,0.7562494603342814,0.6725235297780608,0.7513698008531382,114153.14515867876,272219509.55753165
Aug-05-2021,0.7442795238460768,0.7744466488474746,0.5383039199139869,0.6732256711366794,62551.88352254232,256004052.81604382
Aug-04-2021,0.719746763047839,0.7442801582835723,0.7196080391098033,0.7442795238460768,708.1039982808942,277777068.15465873
Aug-03-2021,0.751297532826769,0.7513209108873736,0.7196311596322276,0.719746763047839,996.7237977562827,277913944.09127575
Aug-02-2021,0.7512477394814655,0.7513004207515682,0.7512470542687781,0.7512978215326526,2924.545579833985,284264761.9096288
Aug-01-2021,0.8403781952237026,0.8496505634354987,0.7485875176855146,0.7512477394814655,2154.9450362847806,297559283.6071318
Jul-31-2021,0.7525471510847364,0.8555204517355106,0.7388631435425743,0.8369889244635333,584.9116450405598,296990723.9335502
Jul-30-2021,0.7524068129153869,0.7545062017814924,0.7469077057169504,0.7537001145944479,3108.4355194714585,283845260.83952117
Jul-29-2021,0.8389135397397562,0.8776175175042737,0.7397661212160022,0.7508330427691038,2686.45711576021,308669007.59327716
Jul-28-2021,0.7657092346618981,0.8417654662597853,0.7334230125513493,0.8395809797218535,3054.94512236283,309686873.54569554
Jul-27-2021,0.7341347295017077,0.7671171934734746,0.7256739364921878,0.7657092346618981,3075.8877441406376,292887574.3656438
Jul-26-2021,0.692675762097179,0.7345638577635247,0.6898378211657038,0.7341347295017077,7340.527901785705,283773327.29065156
Jul-25-2021,0.6917142696189202,0.766300974295498,0.6822895466084133,0.692675762097179,8872.185278888091,275393399.6199783
Jul-24-2021,0.7147727522883177,0.7377577157166392,0.6874128387583995,0.6917142696189202,6280.326960909194,278011631.0117319
Jul-23-2021,0.7044246791913644,0.7147727522883177,0.7038707856580271,0.7147727522883177,6323.531124303841,279017069.12816244
Jul-22-2021,0.730627522018203,0.7437564771865157,0.7044177925538302,0.7044177925538302,3987.9590909090907,290621644.625698
Jul-21-2021,0.6935716012993283,0.7529496625560117,0.6911237324183843,0.730627522018203,11956.253209319939,278998591.97303516
Jul-20-2021,0.5806188464570631,0.6942642835845017,0.5389028221888162,0.6942642835845017,11854.980539957678,251023914.35274652
Jul-19-2021,0.7086666105557446,0.7086666105557446,0.5795643989361754,0.5806129981630446,29215.12581113388,254689678.2511652
Jul-18-2021,0.7600906492140589,0.7665871062024641,0.7088879281741559,0.7089236892404338,8987.304392847518,293751110.66062707
Jul-17-2021,0.7894253642974041,0.7961636072756022,0.7569869174195003,0.7600906492140589,17809.679389312976,309337483.8558499
Jul-16-2021,0.8507315679914066,0.8507315679914066,0.7892949171050387,0.7894253642974041,16333.779147353473,325986083.0030925
Jul-15-2021,0.9252891805268156,0.9272515472069196,0.8502842399956229,0.8507315679914066,15608.967136150235,348093471.39209664
Jul-14-2021,0.959311131392427,0.959311131392427,0.902981570582892,0.927917959602618,6197.268715890393,368106743.3716797
Jul-13-2021,0.9658479796715465,0.9779182348168044,0.9501923948161148,0.959311131392427,20567.364706753553,380688716.2810659
Jul-12-2021,1,1,0.9522745410540104,0.9633959606788756,8977.983716593611,385976992.4670492
Jul-11-2021,1.005476930872033,1.0440347138146833,1,1,5994.60487007695,401255670.15668124
Jul-10-2021,1,1.01,1,1.0054726168155828,200.07536735156927,395701428.3052988
Jul-09-2021,1.04,1.04,0.999736363155734,1,2611.041398884866,406828116.27345216
Jul-08-2021,1.04,1.04,1.0188539677437265,1.04,4888.068017578131,404081680.0995783
Jul-07-2021,1.06,1.06,1.03,1.04,7054.131424082874,410697206.2285585
Jul-06-2021,1.04,1.06,1.0393132377619951,1.06,226.66357538197758,411107079.80444014
Jul-05-2021,1.04,1.04,1.0389315635061978,1.04,2178.7771137624545,409947493.71690214
Jul-04-2021,1.06,1.06,1.038007343729976,1.04,1937.0386572072568,411879909.2272177
Jul-03-2021,1.06,1.07,1.05,1.06,876.370869954426,418485639.6786335
Jul-02-2021,1.06,1.06,1.06,1.06,810,417837307.3399984
Jul-01-2021,1.06,1.06,1.055685589803596,1.06,813.7839163075325,417809581.7590508
Jun-30-2021,1.06,1.06,1.0577334181110811,1.06,617.2056258696867,417825804.7284439
Jun-29-2021,1.11,1.11,1.06,1.06,1050.6769954427066,427277381.06326306
Jun-28-2021,1.1,1.14,1.09,1.11,1679.0103228581006,438461161.33718526
Jun-27-2021,1.11,1.13,1.08,1.1,2325.541514240243,436073625.01781726
Jun-26-2021,1.08,1.11,1.05,1.11,3541.3220464939022,426145467.9077346
Jun-25-2021,1.11,1.12,1.08,1.08,3984.072727272727,431335196.3421225
Jun-24-2021,1.08,1.11,1.08,1.11,1757.9800630895124,434377440.794322
Jun-23-2021,1.08,1.09,1.07,1.08,1137.3238695133311,425063617.6848615
Jun-22-2021,1.09,1.1105966076627654,1.0793262849945484,1.08,10834.315631424759,433496279.375256
Jun-21-2021,1.2,1.2,1.09,1.09,10471.571795262334,451127230.33052677
Jun-20-2021,1.28,1.282374326077,1.2,1.2,5505.2031150640405,485197265.86410445
Jun-19-2021,1.25,1.2824141379410037,1.24,1.28,1870.7776935939548,493766894.07263404
Jun-18-2021,1.3,1.3,1.24,1.25,2455.428184772358,496811398.7836207
Jun-17-2021,1.32,1.32,1.29,1.3,1183.6537881943048,516972064.8131641
Jun-16-2021,1.32,1.32,1.3163984528152268,1.32,1770.1096210629846,520269821.7053768
Jun-15-2021,1.31,1.32,1.3,1.32,1780.8819444444443,518026699.1193585
Jun-14-2021,1.29,1.31,1.2897,1.31,662.8874845741544,511704611.4358522
Jun-13-2021,1.31,1.33,1.23,1.29,2741.6938775510203,512723542.2278564
Jun-12-2021,1.28,1.32,1.22,1.31,3559.726606468455,501804121.3493913
Jun-11-2021,1.28,1.28,1.2769895574278682,1.28,2491.0127556913653,504469251.8263515
Jun-10-2021,1.28,1.28012800703565,1.276987050691183,1.28,2611.484769185385,504554316.5660534
Jun-09-2021,1.3,1.32,1.26,1.28,9409.900823919621,510169973.93237907
Jun-08-2021,1.31,1.35,1.28,1.3,6961.69640696456,515224991.37819475
Jun-07-2021,1.35,1.35,1.3,1.31,7912.069764335207,521799689.1383097
Jun-06-2021,1.4,1.4,1.35,1.35,1479.3530111005243,544507396.1967341
Jun-05-2021,1.38,1.4,1.38,1.4,3846.6532402663934,547299522.2628247
Jun-04-2021,1.39,1.390335405221332,1.35,1.37,643.2282139704761,544730545.6724547
Jun-03-2021,1.42,1.42,1.37,1.39,329.6868696997099,547979581.4255373
Jun-02-2021,1.4,1.43,1.38,1.42,858.8042426958492,553918456.1715454
Jun-01-2021,1.4,1.41,1.4,1.4,752.610324025707,552720914.2759331
May-31-2021,1.4,1.4,1.38,1.4,564.679658362613,550788405.9095126
May-30-2021,1.34,1.4,1.3,1.4,315.6150244671348,542797696.4165369
May-29-2021,1.38,1.39,1.34,1.34,1531.06778737296,538622517.3928614
May-28-2021,1.38,1.4,1.38,1.38,2126.4760724495786,546281142.1590917
May-27-2021,1.43,1.430760905492336,1.37,1.38,2681.1482430330134,551212498.7740391
May-26-2021,1.42,1.44,1.4170113105629438,1.43,4759.034638073979,563328468.2883902
May-25-2021,1.39,1.43,1.39,1.42,5208.13224484298,556584031.1769973
May-24-2021,1.4062615329845791,1.41,1.39,1.39,9575.076580568555,552149308.2200525
May-23-2021,1.35,1.41,1.33,1.41,30234.219313226746,537437519.5597202
May-22-2021,1.51,1.51,1.33,1.35,36524.32579431924,552686707.5305998
May-21-2021,1.58,1.59,1.44,1.51,14699.257250478318,603336908.4205809
May-20-2021,1.71,1.73,1.5,1.58,12189.889823143632,644390741.9105153
May-19-2021,1.72,1.7437268252868656,1.7027209080764352,1.71,38188.87021300002,678130078.5708145
May-18-2021,1.94,1.94,1.583179901,1.72,79001.10612610697,688422278.9981796
May-17-2021,1.7,2,1.65,1.99,24058.220547131277,681155781.1463387
May-16-2021,1.78,1.78,1.67,1.7,30186.96004073936,682517936.1526961
May-15-2021,1.79,1.87,1.74,1.78,21368.548360981003,716205922.6217123
May-14-2021,1.97,1.97,1.79,1.79,29543.314791926496,750200544.051707
May-13-2021,1.82,1.970727638,1.81,1.97,31997.792112651874,744520993.5770123
May-12-2021,1.91,1.94,1.79,1.82,56707.44490230525,731179864.4286233
May-11-2021,2.17,2.212790097,1.91,1.91,63603.346445639516,811221408.9532522
May-10-2021,2.2,2.22,2.02,2.17,46533.72171640648,859493323.7977
May-09-2021,2.26,2.27,2.19,2.2,11604.300615832013,887421894.5003873
May-08-2021,2.27,2.3,2.25,2.26,16197.812629350547,896320559.7448217
May-07-2021,2.26,2.29,2.24,2.27,30959.381733702943,897486828.5230906
May-06-2021,2.29,2.291308966,2.23,2.26,17071.923674622736,895834686.2608752
May-05-2021,2.29,2.32,2.26,2.29,52802.681445684604,914165316.2053095
May-04-2021,2.21,2.42,2.11,2.29,99850.0082601509,937833572.4612542
May-03-2021,2.49,2.49,2.21,2.21,154118.73336974368,964686222.2761527
May-02-2021,2.6,2.701499475,2.48,2.49,134330.39129765477,1090757083.8182645
May-01-2021,2.71,2.71,2.57,2.6,86741.43162502747,1102469721.941084
Apr-30-2021,2.86,2.88,2.69,2.71,55676.0444676163,1169891492.5880256
Apr-29-2021,2.79,2.86,2.78,2.85,71219.57230718009,1168461046.8244
Apr-28-2021,2.89,2.89,2.77,2.79,71296.82684518516,1180003903.8587172
Apr-27-2021,2.72,2.92,2.69,2.89,25032.09360770884,1155674002.0867908
Apr-26-2021,2.72,2.74,2.7,2.72,19969.570740018164,1134554752.1736794
Apr-25-2021,2.54,2.72,2.54,2.72,56652.46498225262,1113791241.751195
Apr-24-2021,2.57,2.64,2.42,2.54,15802.617573951757,1070235558.8037031
Apr-23-2021,2.62,2.62,2.54,2.57,84147.3519754889,1083068244.704132
Apr-22-2021,2.76,2.83,2.49,2.62,176424.95253926882,1106312693.3337562
Apr-21-2021,2.93,2.95057095,2.701030229,2.76,106834.47353476386,1185297771.0854335
Apr-20-2021,2.52,2.96,2.24,2.93,94970.63918613807,1113946358.681089
Apr-19-2021,2.49,2.534529538,2.47,2.52,78970.16240804258,1043429353.6052545
Apr-18-2021,2.362162674,2.5,2.31,2.49,113256.79510937845,988110616.9441724
Apr-17-2021,2.57,5.54,2.35,2.362162674,57866.47327551365,1020496702.5491662
Apr-16-2021,2.54,2.6,2.52,2.57,17282.628594629037,1062777035.8584275
Apr-15-2021,2.53,2.55,2.44,2.54,26204.118681947522,1045922385.0894083
Apr-14-2021,2.52,2.55,2.51,2.53,29834.389060112117,1057211601.9335073
Apr-13-2021,2.5,2.52,2.47,2.51,80400.19805240167,1043571555.700013
Apr-12-2021,2.25,2.49,2.25,2.49,135524.55941191418,996222496.822501
Apr-11-2021,2.11,2.269352652,2.1,2.25,57672.34254394666,898451567.3237797
Apr-10-2021,2,2.111423009,2,2.11,20849.422947922652,852507735.0731041
Apr-09-2021,1.99,2.05,1.988924328,2,5622.0307608332605,835802731.9102952
Apr-08-2021,1.91,1.99,1.91,1.99,29480.78693776424,808258832.1629965
Apr-07-2021,1.86,1.91,1.86,1.91,39750.393649050064,788151717.6253684
Apr-06-2021,1.870619114,1.98,1.86,1.86,71990.90964257665,788028000.6459903
Apr-05-2021,1.79,1.99,1.77,1.99,47712.48277331572,768235273.0342841
Apr-04-2021,1.85,1.85,1.79,1.79,30391.818181643033,755960645.8229636
Apr-03-2021,1.83,1.85,1.82,1.85,6046.630291475428,764858422.6558108
Apr-02-2021,1.89,1.9,1.828591484,1.83,15908.318040546128,778885443.273234
Apr-01-2021,1.86,1.92,1.807556733,1.89,84163.95438979947,778179991.738602
Mar-31-2021,2.07,2.07,1.78,1.86,174611.93567737698,793546316.7009854
Mar-30-2021,1.71,2.19,1.7,2.07,167560.30609232045,815396944.1718621
Mar-29-2021,1.46,1.711350022,1.45,1.71,44235.585170069746,641508878.6814953
Mar-28-2021,1.41,1.46,1.4,1.46,59292.952635977395,593052890.5000552
Mar-27-2021,1.38044572,1.41,1.32,1.41,78083.5233724743,572665534.2220289
Mar-26-2021,1.35,1.47,1.34,1.38,20073.801630856557,570407831.1634303
Mar-25-2021,1.34,1.41,1.33,1.35,39327.33501142893,568124142.6134996
Mar-24-2021,1.17,1.35,1.17,1.34,31575.07920605301,514134120.2163267
Mar-23-2021,1.14,1.2,1.13,1.17902885,9196.805386863216,483178072.8252475
Mar-22-2021,1.14,1.14,1.135743474,1.14,6141.6949434911085,475735752.25020075
Mar-21-2021,1.16,1.17,1.13,1.14,4444.746739983342,479225430.8646939
Mar-20-2021,1.12,1.17,1.11,1.16,6449.7783925893245,476022949.47527075
